TQRMNOSXYHLMKPCDEIHJF00854684;2023;4;1;1;44;N;31;126;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;1;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTXQHLMKPCDEIHJF00854685;2023;4;1;1;44;N;31;136;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;700000;9;9;8;;9;8;350000;9;10;9;;10;8;155;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTQVHLMKQCDEIHJF00854686;2023;4;1;1;44;N;31;95;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;300000;5;5;3;;5;2;150000;6;6;4;;6;4;112;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSQXHKOLNCDEHMHF00790467;2023;4;1;1;42;N;26;204;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;4;electrico   anafe;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;0;0;0;;0;0;0;0;0;0;;0;0;208;1;0;97;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPPSHLKLMCDEHMHF00854164;2023;4;1;1;42;N;26;156;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;300000;5;5;5;;5;3;300000;9;9;9;;9;8;180;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOQSTHMOLNCDEHMHF00811280;2023;4;1;1;42;N;26;184;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;3;0;3;255136;4;4;4;;4;3;85045,33;3;3;3;;3;2;213;2;3;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQUSHJMLMCDEHMHF00797485;2023;4;2;1;42;N;26;161;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;96;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSPWHJMLMCDEHMHF00801078;2023;4;1;1;42;N;26;139;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;890000;10;10;10;;10;9;445000;10;10;10;;10;10;175;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORUTHKOLNCDEGOIH00789713;2023;4;1;1;40;N;18;437;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;200000;3;3;3;;3;3;200000;7;8;9;;8;9;436;1;0;97;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOSRSHKKKNCDEFMDB00788053;2023;4;2;1;43;N;6;194;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;0;1;200000;3;3;3;;3;3;200000;7;8;7;;8;8;263;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOSTWHKKKNCDEFMDB00788018;2023;4;1;1;43;N;6;191;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;1120000;10;10;10;;10;10;560000;10;10;10;;10;10;368;1;2;98;0;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOSTTHKMKOCDEFMDB00788073;2023;4;1;1;43;N;6;182;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQWVHMKKOCDEFMDB00809233;2023;4;1;1;43;N;6;218;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;50000;1;1;1;;1;1;25000;1;1;1;;1;1;386;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORWPHJOKOCDEFMDB00798805;2023;4;1;1;43;N;6;167;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;365000;6;6;6;;6;6;182500;7;7;7;;7;7;260;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORUYHJOKQCDEGNFJ00800115;2023;4;1;1;44;N;17;313;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;480000;7;8;6;;8;5;120000;5;5;3;;5;3;433;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQTTHMLKTCDEGGFB00852623;2023;4;1;1;42;S;10;620;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;0;2;470000;7;7;7;7;;8;235000;8;8;9;8;;9;837;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPVYHKNKNCDEGGFB00788517;2023;4;1;1;42;S;10;396;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;6;1;5;700500;9;9;9;9;;10;116750;5;5;5;4;;5;554;1;2;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOQYXHKNKNCDEGGFB00788527;2023;4;1;1;42;S;10;344;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;0;1;230000;3;4;3;3;;3;230000;8;8;9;8;;9;390;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOQSPHMLKUCDEGGFB00809776;2023;4;1;1;42;S;10;474;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;4;electricidad ;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;1;0;1;305000;5;5;5;5;;5;305000;9;9;9;9;;10;521;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOSVSHLMKTCDEGGFB00852624;2023;4;1;1;42;S;10;480;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;0;2;248000;4;4;4;4;;4;124000;5;5;5;5;;5;580;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTSTHLMKTCDEGGFB00852625;2023;4;1;1;42;S;10;952;1;;2;1;;1;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;0;2;305000;5;5;5;5;;5;152500;6;6;7;6;;7;1210;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPRPHLNLPCDEFNFF00852272;2023;4;1;1;41;N;7;344;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;1000000;10;10;10;;10;10;333333,33;9;9;10;;9;9;729;2;0;3;0;0;0;Nuclear;Material durable;Alto;Buena
TQSMNOQPSHMNLPCDEGGFB00809732;2023;4;1;1;42;S;10;652;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1;2;400000;6;7;6;6;;7;133333,33;5;6;6;5;;6;709;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSQUHMNLPCDEGGFB00809722;2023;4;1;1;42;S;10;385;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;1;1;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOQVSHJOLPCDEGGFB00799416;2023;4;1;1;42;S;10;592;1;;4;1;;1;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;6;0;6;243600;3;4;3;3;;4;40600;1;1;1;1;;1;702;1;0;2;4;0;0;Extendido;Material durable;Alto;Buena
TQRMNORVXHJOLPCDEGGFB00796278;2023;4;1;1;42;S;10;458;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;924000;10;10;10;10;;10;308000;9;9;9;9;;10;692;2;0;3;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORVUHJMLQCDEGGFB00793609;2023;4;1;1;42;S;10;464;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;0;4;100000;1;1;1;1;;1;25000;1;1;1;1;;1;464;2;0;3;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORVVHJMLQCDEGGFB00797821;2023;4;1;1;42;S;10;520;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSSYHJMLQCDEGGFB00799417;2023;4;1;1;42;S;10;531;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;413000;6;7;7;6;;7;206500;8;8;8;7;;8;783;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQTTHJNLRCDEGGFB00796981;2023;4;1;1;42;S;10;452;1;;4;1;;1;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;1;1;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;3;0;3;357500;6;6;6;6;;6;119166,67;5;5;5;5;;5;623;1;0;2;3;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQVRHJNLRCDEGGFB00793610;2023;4;1;1;42;S;10;381;1;;3;4;plasticos;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;154500;2;2;2;2;;2;154500;6;6;7;6;;7;359;1;0;96;0;0;0;Unipersonal;Material durable;Medio;Saludable
TQRMNORWPHKMLPCDEGNFJ00793859;2023;4;1;1;44;N;17;298;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1200000;10;10;10;;10;9;300000;9;9;8;;9;8;380;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSYYHKMLPCDEGNFJ00789574;2023;4;1;1;44;N;17;363;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;320000;5;5;4;;5;4;320000;9;9;8;;9;8;305;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOSPXHKOLQCDEGNFJ00789612;2023;4;1;1;44;N;17;149;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;2;2;2;0;0;0;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;95000;1;1;1;;1;1;47500;1;1;1;;1;1;234;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORPQHMOLQCDEGNFJ00810449;2023;4;1;1;44;N;17;197;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;2;2;2;0;0;0;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORWWHMOLQCDEGNFJ00810404;2023;4;1;1;44;N;17;297;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;420000;7;7;5;;7;5;140000;6;6;4;;6;4;503;2;1;3;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQRXHKOKRCDEHMHF00790570;2023;4;1;1;42;N;26;143;1;;2;1;;2;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;3;5;0;0;Extendido;Material durable;Alto;Buena
TQRMNORXVHKOKRCDEHMHF00790571;2023;4;1;1;42;N;26;170;1;;4;1;;7;2;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;10;1;9;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;3;4;0;0;Extendido;Material precario;Alto;Buena
TQRMNOQTPHMLKRCDEHMHF00811203;2023;4;1;1;42;N;26;200;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;617000;8;9;9;;9;8;123400;5;5;5;;5;4;291;1;0;2;3;0;0;Extendido;Material durable;Alto;Buena
TQRMNOPSUHJMKQCDEHMHF00797430;2023;4;1;1;42;N;26;143;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;690000;9;9;9;;9;8;172500;7;7;7;;7;6;186;97;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORPPHKLKSCDEHMHF00796336;2023;4;1;1;42;N;26;185;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORSTHJLKRCDEHMHF00796796;2023;4;1;1;42;N;26;135;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQRVHKKKTCDEHMHF00790561;2023;4;1;1;42;N;26;271;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;2;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;2;3;596672;8;9;9;;8;7;119334,4;5;5;5;;5;3;362;4;2;1;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOQRWHKKKTCDEHMHF00790573;2023;4;1;1;42;N;26;299;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;684000;9;9;9;;9;8;171000;7;7;7;;7;6;449;2;3;4;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQYWHKOKMCDEHNHB00790637;2023;4;1;1;42;S;27;105;1;;2;1;;1;2;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;580000;8;8;9;8;;9;145000;6;6;7;6;;7;97;1;2;3;4;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPUQHKMLRCDEHJGH00790184;2023;4;1;1;40;S;23;202;2;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;484000;7;8;8;7;;8;121000;5;5;6;5;;6;600;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPUTHKMLRCDEHJGH00790170;2023;4;1;1;40;S;23;279;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;197000;3;3;3;2;;3;98500;4;4;5;4;;5;253;2;0;97;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPRTHMMLRCDEHJGH00811004;2023;4;1;1;40;S;23;325;1;;4;1;;3;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;1;3;540000;8;8;9;8;;8;135000;5;6;7;5;;7;374;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQTRHMMLRCDEHJGH00811047;2023;4;1;1;40;S;23;205;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;4;2;0;1;1;1;1;1;2;0;4;;1;;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;0;7;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;3;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOQUVHMMLRCDEHJGH00811027;2023;4;1;1;40;S;23;385;1;;4;1;;3;2;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;4;MICOHONDAS CALIENTAN LAS VIANDAS;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;0;2;172000;2;2;3;2;;3;86000;3;3;4;3;;4;363;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQUXHMMLRCDEHJGH00810913;2023;4;1;1;40;S;23;200;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;117000;1;1;1;1;;2;117000;5;5;6;4;;6;295;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOQUYHMMLRCDEHJGH00811028;2023;4;1;1;40;S;23;307;1;;3;2;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;660000;9;9;9;9;;9;330000;9;9;10;9;;10;505;96;0;2;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOTRRHJMLOCDEHJGH00793410;2023;4;1;1;40;S;23;346;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;478000;7;8;8;7;;8;159333,33;6;7;8;6;;8;348;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQTPHKNLSCDEHJGH00790129;2023;4;1;1;40;S;23;372;1;;2;1;;1;2;1;1;;1;1;1;1;1;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1;2;110000;1;1;1;1;;1;36666,67;1;1;1;1;;1;513;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSUWHMMKSCDEHNHB00854288;2023;4;1;1;42;S;27;413;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;1;0;1;220000;3;3;3;3;;3;220000;8;8;9;8;;9;432;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOSQTHKMKSCDEIOAH00792813;2023;4;1;1;43;N;38;54;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;215000;3;3;3;;3;4;107500;4;4;4;;5;5;74;2;1;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQSSHJOKMCDEGOIH00797167;2023;4;1;1;40;N;18;80;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;4;0;4;327000;5;6;6;;5;7;81750;3;3;4;;3;4;83;1;0;2;3;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQSVHJOKMCDEGOIH00797168;2023;4;1;1;40;N;18;174;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;187000;2;3;3;;3;3;187000;7;7;9;;7;9;177;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQSMNOTQPHJOKQCDEHNHB00801146;2023;4;1;1;42;S;27;345;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;3;1;2;370000;6;6;6;6;;6;123333,33;5;5;5;5;;6;385;2;0;1;0;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOQXRHMMKTCDEHNHB00811442;2023;4;1;1;42;S;27;375;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;650000;9;9;9;8;;9;130000;5;6;6;5;;7;426;3;0;4;5;0;0;Extendido;Material durable;Alto;Buena
TQRMNOQQUHJKKRCDEHNHB00854299;2023;4;1;1;42;S;27;361;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;96;0;1;2;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQQWHJKKRCDEHNHB00797321;2023;4;1;1;42;S;27;415;1;;4;1;;1;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;300000;5;5;5;5;;5;60000;2;2;2;2;;2;429;2;3;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNORWRHJKKRCDEHNHB00793645;2023;4;1;1;42;S;27;478;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;6;1;5;550000;8;8;8;8;;8;91666,67;3;4;3;3;;4;489;1;2;3;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNORWUHJKKRCDEHNHB00801090;2023;4;1;1;42;S;27;425;1;;2;1;;1;2;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;0;2;230000;3;4;3;3;;3;115000;4;5;5;4;;5;475;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTSXHMLKUCDEHNHB00811386;2023;4;1;1;42;S;27;465;1;;3;1;;1;2;1;1;;1;2;1;1;2;2;2;3;1;1;1;1;1;1;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;0;2;232000;3;4;3;3;;3;116000;4;5;5;4;;5;501;1;2;98;0;0;0;Nuclear;Material durable;Alto;Regular
